Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-13 00:00:00-05:00,211.48490132143897,212.52101464390046,209.33447547473,211.6315155029297,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,210.02847234552203,212.83381468544906,209.6863676118539,212.33529663085938,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,211.2307777685507,212.7751636227726,209.25628882122817,209.6277313232422,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,209.38270511222072,210.8723499305782,206.71703120737942,206.86404418945312,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,207.158055389845,208.7750935159928,205.73700466526648,208.17727661132812,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,207.96166640006777,209.02989193285606,205.8056106130213,206.1878204345703,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,206.73664051425376,208.04987277405266,204.00237245368612,205.91342163085938,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,205.40378297378282,209.97071077374244,204.6883677029629,209.5885009765625,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,210.8135355617429,210.98993318272287,208.21647089273733,209.59829711914062,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,210.55875234902345,211.9503885337903,209.7649181234258,210.93115234375,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,209.823711126529,210.4705173485624,206.62881468639793,209.7943115234375,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,210.22551375729546,212.9794012372565,209.08869419510603,211.89157104492188,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,210.58814060714565,211.16635276713313,208.54968329093262,211.06834411621094,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,210.32351204399725,212.05816333637935,209.38267991561497,209.96090698242188,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,209.94131859016662,211.07815313878453,208.92208245898487,210.07852172851562,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,210.08830688010062,211.2349362590497,208.73588028017136,210.00990295410156,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,209.6963239184824,212.61679943277267,208.63789323892277,211.69557189941406,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,210.86254665559963,210.93114074795412,206.9914442127116,207.5696563720703,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,207.5402647353652,208.8240973586268,206.15842345752534,206.3152313232422,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,205.85462598329437,209.05931770760418,204.9333984270568,209.00050354003906,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,208.84370198235956,211.89158570845254,208.62809490560537,209.92172241210938,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,210.8723247364702,211.1173313899662,208.00085393542616,209.8531036376953,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,210.4607186035174,215.7136619337613,210.43131900096535,214.90023803710938,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,215.47845406866048,216.47808543562425,213.56740509800906,215.03744506835938,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,214.22402954101562,215.30206487640476,211.70536873599985,214.22402954101562,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,213.2048215607214,219.5259910809535,212.9402101522032,218.14414978027344,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,218.242129814228,221.1234104619318,217.4189110446039,219.4671630859375,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,218.65375142342435,219.0947604350916,216.38989220338166,216.60549926757812,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,216.99749661353442,219.14375734559388,216.7818895566322,218.30093383789062,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,219.9669889482063,221.51543292252234,218.56555795071728,220.46681213378906,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,221.78985024958806,222.64246873237926,219.11438142308984,219.67298889160156,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,220.73143273752007,221.1234524312843,217.04653734026982,217.25233459472656,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,217.27191863491754,218.5459563488315,215.29226049342114,217.9775390625,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,218.0853360433103,218.54594977952598,210.51952887255842,213.34201049804688,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,212.92058931439297,214.15543249133287,211.39175009915334,213.5478057861328,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,207.93224671047983,212.16596889779524,207.70684477442038,208.01065063476562,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,209.7648947288076,214.95903889385679,209.44149909825043,213.9300079345703,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,214.31223198028403,216.17429168619108,212.6951939038575,215.23345947265625,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,214.10641799930053,214.53763210702266,212.40116628804105,213.14599609375,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,212.17579519925664,212.76381724146376,209.05931725601556,210.63714599609375,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,209.745312571391,212.43057608264633,209.6570988058376,212.0189666748047,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,211.59756583736626,213.1166101948742,208.49088303026736,208.76528930664062,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,209.25531287247344,210.22552977060766,207.7950676522837,208.40267944335938,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,209.48069975407154,212.646181696563,208.38307467397993,212.11697387695312,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,213.351815038781,221.28022765495763,212.95000049257143,219.85919189453125,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,220.2119816393083,221.78003023510476,217.97752211041112,220.47659301757812,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,222.54447725443936,225.4747626344754,221.29004420472998,221.43704223632812,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,224.54369635757064,225.19051752140567,219.74157185908072,224.9455108642578,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,227.2289919661379,229.50264614111114,225.48454563103974,227.68960571289062,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,233.24637251599157,235.63764024031164,225.54336146415133,228.24822998046875,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,230.90406486708636,237.79365058053332,230.39444685448743,234.15774536132812,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,231.27650218371303,233.26595515284137,226.72917897513105,227.32699584960938,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,230.3650841523579,237.6564855235379,227.78760902922815,234.8634033203125,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,236.48045250680224,237.47027411884224,233.9225821480249,234.7261962890625,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,234.78500002450903,240.19473655699701,234.4811791908839,238.146484375,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,237.81328059447182,238.38169787013453,235.5690110962501,237.17625427246094,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,237.39185687926712,238.42088787700555,235.61801099329017,237.36245727539062,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,238.29347087194134,238.81288379337582,236.0002121296813,237.62705993652344,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,237.03903298523932,239.87130930921364,236.5588295136504,238.90109252929688,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,240.10652842639044,241.00815114681532,236.07861831054612,237.97007751464844,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,239.89092111816376,240.25352619175624,237.31344625490087,239.60671997070312,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,239.05791507754782,240.40056187765197,237.88188598248084,240.0967559814453,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,240.13595692259076,241.21399234520993,238.06809985121885,238.83251953125,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,237.0447509058506,239.98177008704974,236.671478238623,239.87371826171875,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,237.51622734264367,239.60848165774695,236.59287816663934,239.47096252441406,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,239.4316909254626,239.53974274962385,235.92493035006166,236.70094299316406,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,233.21385765616319,233.71481708350692,228.2827879448495,230.35540771484375,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,226.2494728130985,230.6697507602403,224.67781243650683,229.13739013671875,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,225.93512165479487,231.03317765667418,224.94302027997452,230.3946990966797,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,227.96843522897626,230.43396226983373,223.84284610150698,224.9331817626953,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,227.42817530278236,231.20014163500835,225.47342507370195,228.26312255859375,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,231.72075648038486,233.26294933439297,229.01947586652997,232.74234008789062,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,232.81108572209902,233.09595642703462,229.31415767689657,229.72671508789062,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,228.0470305472729,229.4418718666323,223.23383051329594,223.5285186767578,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,222.72305875005807,228.37119122243487,220.28698386593092,222.71322631835938,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,225.45379601233995,229.1373604917247,222.44800979531595,227.4969482421875,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,227.2709965322854,229.23556411951446,223.106122839975,223.36151123046875,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,228.75428663915855,231.20999646656804,227.5657164877685,229.63833618164062,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,232.80127583750843,232.80127583750843,227.9291412756903,228.3024139404297,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,230.79741621589417,234.9328227632148,230.15892273076042,232.92897033691406,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,229.86423079545133,231.64217709588362,229.09805061668453,231.5734100341797,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,230.7974217621378,231.02334285260218,227.70321861781463,230.6500701904297,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,232.09402928884418,235.80706108132102,231.7600563736073,233.4987030029297,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,231.96634407371502,234.32383449878893,229.09807679673554,232.840576171875,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,228.43993658256258,230.04106410220464,226.2494477283904,226.63253784179688,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,226.92721711990018,228.35152569150281,225.28680490422406,226.2690887451172,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,226.19050870408978,232.70304050561043,226.0628070059451,231.80917358398438,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,233.2825849937316,236.7795129226167,232.87002759646035,233.37098693847656,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,233.63620131824743,233.78353788875935,231.15102457254045,231.28854370117188,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,231.1314134853947,232.742358543314,227.4674985953853,228.22384643554688,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,227.44782936224524,232.51641764546662,227.44782936224524,232.2904815673828,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,232.39850753379122,232.60479371507637,227.77195949034055,231.0724334716797,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,229.3927529145437,229.70709095008118,227.00581028458873,227.74252319335938,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,228.78374606807017,234.86408578920086,228.27295424481466,231.59307861328125,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,234.2452370614803,238.53781280242524,233.83267963225916,238.05650329589844,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,238.45923151401564,245.5316875060669,238.40029687882566,244.65745544433594,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,243.22330111143373,244.98158258208255,242.50623810827702,243.4688720703125,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,243.41976285767407,246.48448372860386,242.8107516560053,245.4727325439453,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,248.29188991256652,249.6376139742349,247.53552716058428,248.7633819580078,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,248.39012027804765,251.45485617998185,247.96774540353363,251.3173370361328,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,250.19752884392017,253.1050956675626,250.10911190519403,251.3762664794922,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,252.70239335215072,254.59819429208838,252.2799884464763,253.91058349609375,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,252.9184663627004,254.24452563042558,250.6395605472785,251.0619354248047,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,253.3604561482235,255.3250237700022,253.16401737219942,254.90264892578125,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,254.87323761679983,256.37613097863186,253.0363712831084,256.1207275390625,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,255.5804515823862,256.84760621308925,253.25244352437005,254.1561279296875,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,253.2524392974027,255.5902797480626,252.28979029509412,253.6846466064453,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,254.3525711227291,256.06173535254663,252.69250909244224,255.9635009765625,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,255.60005853876825,257.14225129521316,251.1110293784595,252.6139373779297,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,253.31141003645104,256.8771058558004,252.7122011911323,256.5234680175781,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,257.02438760884274,257.7905677883833,255.56079431153495,256.91632080078125,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,256.9457828690448,258.5272753729204,255.51165691650934,257.3288879394531,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,251.54321618759144,251.99508830796995,248.4686781606283,250.05015563964844,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,250.93424848217677,251.56290957060443,244.5886879743445,248.0364990234375,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,245.31556612398896,248.59639047915667,245.17804698899576,247.7123260498047,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,248.9107207830508,249.84390242827786,246.67111481142993,247.39801025390625,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,246.52378649838272,246.75954002536776,241.40608088999392,243.40011596679688,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,244.64759650724,245.07980376975726,241.46500664408748,242.10348510742188,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,242.0838656030698,245.43345731930515,240.35505132459167,245.30575561523438,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,247.6828604054771,249.7947796216826,246.72022645402964,247.9873809814453,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,246.42556392602526,247.27032870263244,242.74199920043532,242.80093383789062,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,240.21750722045982,242.23119201597123,238.27258948567683,241.86773681640625,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,237.87966114750319,240.05051489571056,233.85230664353602,234.7658233642578,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,237.5162214147989,241.2489027829833,237.14294878144216,238.72442626953125,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,241.22926152934494,244.76547427676246,241.14085958306336,243.75372314453125,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,242.18210391107914,242.22138867302633,239.20578482718088,240.83636474609375,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,241.90707836165285,242.04459751841057,238.59677117865132,238.77359008789062,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,235.61314744299256,239.47258965593159,234.91412390408826,239.36428833007812,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,240.1913333602743,244.11968656618745,240.09287214250696,242.67239379882812,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,243.7455479701276,244.49380208832704,240.9592639831359,241.3826141357422,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,243.96215914369284,247.2801099485525,243.6864857565275,246.90597534179688,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,247.88066676293644,248.84552353794894,246.94534534673554,247.83143615722656,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,247.5459099862885,249.03259316812287,246.87642181616658,247.60499572753906,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,247.2899466878775,247.59515543214184,245.39960847749956,245.45867919921875,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,247.12258354627275,248.18590164477848,245.7048260815984,245.82296752929688,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,247.34899142967436,247.40806214518915,243.1449652627792,243.57815551757812,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,244.2968857505128,245.41927439827077,242.04225332050623,243.47970581054688,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,241.4318554679009,242.53454895909863,239.24614870993966,241.91429138183594,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,243.93259541795305,247.76250205473664,243.68645742067116,246.91578674316406,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,246.11832390013203,250.16483353585008,245.95095184988,249.88916015625,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,251.21832133390944,252.05519664110508,248.60924921464084,248.6683349609375,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,249.88916430780253,251.58259510952135,249.2984420658765,249.6725616455078,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,250.36171843860754,253.48274643805132,249.75130101338095,253.26614379882812,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,254.00455909208628,254.49683508864982,252.64587253418816,253.9061279296875,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,253.91598029126888,255.93433012165505,252.83296697327455,255.87525939941406,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,255.75705734829435,255.9736599860113,253.69934731305437,254.36883544921875,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,255.39277586870418,256.55453998614195,250.4897112480549,253.40399169921875,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,252.11425563118468,257.7065041744983,252.05518491071018,256.86962890625,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,255.6192551933964,258.2479923579675,254.75284457643934,255.42233276367188,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,255.80631767162117,259.4491421837857,253.93567480903465,258.5729064941406,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,258.66147799924596,261.6840595623598,258.3464141781878,261.40838623046875,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,261.8809672388351,262.7079872828978,260.3450685789841,261.1720886230469,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,262.04837904143324,263.7122744211041,261.3690357185548,262.5701904296875,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,262.11729392755757,263.1215261668495,260.6700012627922,260.92596435546875,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,262.07790175700995,264.7460292892701,261.80222839625407,264.5688171386719,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,264.71651242284855,267.45356599803273,263.84027669736315,267.2074279785156,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,266.50840140464356,267.16803446365475,265.43524325721245,266.71514892578125,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,265.4450787884868,267.6406408007512,265.4352536988092,267.40435791015625,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,268.6054971855581,273.7054695876637,268.29043331884304,273.3608703613281,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,273.73494587599697,275.05424173125357,270.0625567095678,273.37066650390625,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,275.0838709235886,276.35395163874097,272.8686285359764,275.6056823730469,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,272.6224436604761,274.42419065206377,270.62380429594583,273.1344299316406,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,271.46071639403067,273.7547096527548,271.06690154849116,273.64642333984375,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,274.84758310122953,275.4481454934232,272.3074217163568,273.0360107421875,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,273.2328632238221,278.48054226728794,273.10489670117664,276.6394348144531,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,277.9883115529266,279.2780724935317,276.2160996170436,278.1458435058594,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,277.643676352303,278.14580750940826,275.5071851969482,276.68865966796875,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,277.71261033168327,279.71124983723223,275.1429137981804,276.4129943847656,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,274.6210970424594,276.03885440304003,270.210323072781,272.73077392578125,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,273.7350158290863,276.6296013715433,271.9923694499113,275.0050964355469,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,274.5915678096382,277.17108943970726,273.0064533904526,277.0529479980469,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,279.45526918409786,281.99543047089395,279.04177412094714,281.7197570800781,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,282.9307028070091,285.51022423392254,282.0741473762859,285.1951904296875,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,284.535562244565,285.2149056100171,282.212033667071,284.58477783203125,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,284.9588649144838,285.10654169839665,278.57898748031783,282.113525390625,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,284.52566001427385,285.6677438882273,279.44536831819454,281.7984619140625,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,281.81816457126155,284.1614032193472,281.6606326402989,282.07415771484375,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,280.76475172040733,282.2317248189871,279.5242063883132,280.5087585449219,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,281.93632409430717,282.3399940596426,279.3568024073717,280.4201354980469,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,281.01088024818216,282.7929171876355,279.61280301281374,282.6846008300781,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,281.79845590106896,283.1472872439832,280.2527021527938,282.083984375,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,282.44828368526936,285.1558016959853,281.68033432407566,285.0474853515625,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,284.05315781627445,285.0278548554169,283.1768919577804,284.98846435546875,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,285.2739315010367,287.0461130173579,283.36389828764044,283.8758544921875,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,284.3386347372752,284.7816952011631,280.79427121075463,282.0151062011719,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,282.7731750058526,284.20078744197355,281.4440237801784,282.5172119140625,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,282.2021699001006,285.4905702697566,281.91664138154937,285.3330383300781,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,285.0081144802938,288.37526538462515,284.8308722910067,288.3260498046875,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,288.66078937183624,290.2656138618754,285.5397464619506,290.04901123046875,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,287.87320743480313,288.8971200015614,286.5834165212157,288.5525207519531,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,288.07900344521187,290.8212964683802,286.3329910916935,286.7867736816406,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,284.77447600241715,293.43539093030284,284.72516619802906,292.744873046875,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,295.65485177870244,301.6918404410843,294.01736300693494,300.2319030761719,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,299.1369693094232,301.257802477529,297.75596376533076,300.5179748535156,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,300.88297601497095,301.50443608602257,297.9039473785055,298.5155334472656,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,300.172737189961,300.4588123205223,296.3453872978813,297.913818359375,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,296.90764088775006,298.3281124702688,294.8953312322368,295.0334167480469,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,294.93476691557714,296.78927315332044,292.80405954265933,295.6548767089844,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,297.035850920581,300.0938110884483,296.97666711957464,299.47235107421875,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,300.2911417126051,300.37004342092865,297.4107326483087,297.78558349609375,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,298.76213937829414,301.0506802134096,297.4008516383778,297.7362365722656,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,298.1012369906277,299.24547727948567,296.10861522793124,297.0654602050781,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,296.90764392149515,298.49582304336735,296.18756422410553,297.0556335449219,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,296.92737151972784,297.00627322362203,294.15548632660835,296.1086120605469,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,295.71405346807427,296.5327828516495,293.43538663127833,296.1382141113281,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,296.7399709302653,298.04207493092855,292.97177455122477,293.2183837890625,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,294.37251495952404,295.852170319657,291.3737383339617,291.6992492675781,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,293.51425522220205,294.49084811612016,290.09131835210053,292.96185302734375,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,295.49704665528566,297.30224310936745,294.05685715524015,295.72393798828125,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,299.14682996431384,301.17888733931625,297.7263585812901,300.6856689453125,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,299.64010220775947,301.16906746248236,296.68079131190825,301.0802917480469,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,300.04449166948876,300.37000256458794,295.467410513985,295.80279541015625,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,292.3108459160171,294.66844465827626,285.59321274610136,290.3083801269531,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,291.6795179634595,293.50443217783106,290.081495064535,290.80157470703125,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,292.7054198498477,296.1480748527206,290.5155288199073,294.5303039550781,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,294.7967084596746,296.81889230242945,293.4946043727583,295.4970703125,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,294.18508198400235,295.73376500905084,292.9026959759541,295.2898864746094,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,292.12342708812497,292.4489380073357,288.96681708474006,290.1801452636719,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,285.8694138584129,286.836132899259,278.9150454561453,279.6745910644531,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,281.23315786760514,282.8804905836825,279.1715084202063,280.1480712890625,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,281.8348568512231,283.92609810370755,277.8003338492767,278.0962829589844,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,278.2935541209208,286.04696327138316,277.4748247962854,285.17889404296875,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,283.5019644117841,283.84722335405996,276.4489464638586,279.2701416015625,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,280.1973967809838,286.4612772816415,280.1973967809838,284.8435363769531,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,281.9039220940801,289.64745739569696,281.6375949816106,289.1344909667969,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,291.17640200564045,292.6166213815999,289.9335121311528,290.85089111328125,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,292.20230468766295,292.6166213815999,289.7756786336369,290.85089111328125,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,288.9471193924939,293.92861385806606,288.77941186842605,290.2393493652344,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,291.3343110091138,291.43296073358624,288.3848739005041,288.9076843261719,17974100,0.0,0.0
